date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:59:24	60096/60096	---M-Z	200	added ('OK')	text/html	etag:aed799a94c42485194410fb1a4174d66	http://pillar.mediumra.re/elements-modals.html	C:/crmhome/pillar/pillar.mediumra.re/elements-modals.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:24	57816/57816	---M-Z	200	added ('OK')	text/html	etag:6aa1a980af4aa23d7852058e161ea9db	http://pillar.mediumra.re/elements-navigation.html	C:/crmhome/pillar/pillar.mediumra.re/elements-navigation.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:24	55667/55667	---M-Z	200	added ('OK')	text/html	etag:6ef4a161a4686114a5db3b68f8201545	http://pillar.mediumra.re/elements-notifications.html	C:/crmhome/pillar/pillar.mediumra.re/elements-notifications.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:24	53049/53049	---M-Z	200	added ('OK')	text/html	etag:bcbc5b4332dcdc658a02807cc5cb1365	http://pillar.mediumra.re/elements-parallax.html	C:/crmhome/pillar/pillar.mediumra.re/elements-parallax.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:25	79846/79846	---M-Z	200	added ('OK')	text/html	etag:3d7168db6af89cde5315c540ded260ca	http://pillar.mediumra.re/elements-pricing.html	C:/crmhome/pillar/pillar.mediumra.re/elements-pricing.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:25	62102/62102	---M-Z	200	added ('OK')	text/html	etag:cc5993ca316c32ff52d9a7f39827001f	http://pillar.mediumra.re/elements-progress-bars.html	C:/crmhome/pillar/pillar.mediumra.re/elements-progress-bars.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:25	58440/58440	---M-Z	200	added ('OK')	text/html	etag:c3e3010a858ea71c05ddbde122e548ef	http://pillar.mediumra.re/elements-progress-radials.html	C:/crmhome/pillar/pillar.mediumra.re/elements-progress-radials.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:26	56948/56948	---M-Z	200	added ('OK')	text/html	etag:c5096ed3aecc896115e88b1865cf962c	http://pillar.mediumra.re/elements-sliders.html	C:/crmhome/pillar/pillar.mediumra.re/elements-sliders.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:26	70418/70418	---M-Z	200	added ('OK')	text/html	etag:51b57296b7b3558fbf222d779243462a	http://pillar.mediumra.re/elements-tabs.html	C:/crmhome/pillar/pillar.mediumra.re/elements-tabs.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:26	60647/60647	---M-Z	200	added ('OK')	text/html	etag:b1c5e1c013ad7112bf5ed41901b4f1b3	http://pillar.mediumra.re/elements-testimonials.html	C:/crmhome/pillar/pillar.mediumra.re/elements-testimonials.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:26	53808/53808	---M-Z	200	added ('OK')	text/html	etag:4f2a17dca62b5d2d80927e3fa59b90ba	http://pillar.mediumra.re/elements-twitter.html	C:/crmhome/pillar/pillar.mediumra.re/elements-twitter.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:26	52195/52195	---M-Z	200	added ('OK')	text/html	etag:0a5472e08de3fc807c4f387e8ed8fbbf	http://pillar.mediumra.re/elements-typography.html	C:/crmhome/pillar/pillar.mediumra.re/elements-typography.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:27	64242/64242	---M-Z	200	added ('OK')	text/html	etag:220b71ae6a69ce8a21475e1ad65824ec	http://pillar.mediumra.re/elements-video.html	C:/crmhome/pillar/pillar.mediumra.re/elements-video.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:28	52488/52488	---M-Z	200	added ('OK')	text/html	etag:716da9ac66fcdeacb819bdd800831e0e	http://pillar.mediumra.re/elements-video-backgrounds.html	C:/crmhome/pillar/pillar.mediumra.re/elements-video-backgrounds.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:28	16373/16373	---M--	200	added ('OK')	image/png	etag:f1f86a0697f37ed37c4800e3d4f4e6d0	http://pillar.mediumra.re/img/product-small-1.png	C:/crmhome/pillar/pillar.mediumra.re/img/product-small-1.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:29	5552/5552	---M--	200	added ('OK')	image/png	etag:5f023f931c5ab2b87c0a42c7534a8d95	http://pillar.mediumra.re/img/product-small-2.png	C:/crmhome/pillar/pillar.mediumra.re/img/product-small-2.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:31	538281/538281	---M-Z	200	added ('OK')	text/html	etag:7f3f20b66ea1e432620a20e33deea56b	http://pillar.mediumra.re/variant/builder.html	C:/crmhome/pillar/pillar.mediumra.re/variant/builder.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:32	2390/2390	---M--	200	added ('OK')	image/png	etag:8bed0bd84083af453f6227c2a64ad941	http://pillar.mediumra.re/img/partner1.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner1.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:33	3255/3255	---M--	200	added ('OK')	image/png	etag:0adb42f6f367dd052d546eefdb918b9a	http://pillar.mediumra.re/img/partner4.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner4.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:34	16881/16881	---M--	200	added ('OK')	image/png	etag:e365edff852d0b13a8cb901cc502b9ea	http://pillar.mediumra.re/img/partner2.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner2.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:35	10341/10341	---M--	200	added ('OK')	image/png	etag:3f5497c84e25fbba4f6f21c65936d6a5	http://pillar.mediumra.re/img/partner3.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner3.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:38	9883/9883	---M--	200	added ('OK')	image/png	etag:ca4bb674675f138079b5945779fa9b42	http://pillar.mediumra.re/img/partner5.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner5.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:38	67962/67962	---M--	200	added ('OK')	image/jpeg	etag:1cafaeb177851284d290593ad3e230ae	http://pillar.mediumra.re/img/hero28.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero28.jpg	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:38	9678/9678	---M--	200	added ('OK')	image/png	etag:f864c8fdf46a2e7856ecddaee68a262f	http://pillar.mediumra.re/img/partner6.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner6.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:39	8192/8192	---M--	200	added ('OK')	image/png	etag:af6872bcbb0d4e067185165f5af0387d	http://pillar.mediumra.re/img/partner7.png	C:/crmhome/pillar/pillar.mediumra.re/img/partner7.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:40	34695/34695	---M-Z	200	added ('OK')	application/javascript	etag:c09fe8844fcbb765121f3805619aadd7	http://pillar.mediumra.re/js/isotope.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/isotope.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:41	3990/3990	---M-Z	200	added ('OK')	application/javascript	etag:eac43429f465cc28ab77b033b7e0686e	http://pillar.mediumra.re/js/easypiechart.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/easypiechart.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:41	44329/44329	---M-Z	200	added ('OK')	application/javascript	etag:d1fd3c37dd80570481e6b5159eb9ec3a	http://pillar.mediumra.re/js/ytplayer.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/ytplayer.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:42	7763/7763	---M-Z	200	added ('OK')	application/javascript	etag:540681acd615bfe68e3c43c03570892c	http://pillar.mediumra.re/js/lightbox.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/lightbox.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:42	7013/7013	---M-Z	200	added ('OK')	application/javascript	etag:b5a4bb6effc50d1706e6c400d6d1f5a5	http://pillar.mediumra.re/js/twitterfetcher.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/twitterfetcher.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:42	84855/84855	---M-Z	200	added ('OK')	application/javascript	etag:096b5083f1e11d2d696314d193742640	http://pillar.mediumra.re/js/jquery-2.1.4.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/jquery-2.1.4.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:43	4887/4887	---M-Z	200	added ('OK')	application/javascript	etag:b38bc4786ffaa8e2f226605a4d26a686	http://pillar.mediumra.re/js/smooth-scroll.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/smooth-scroll.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:43	7382/7382	---M-Z	200	added ('OK')	application/javascript	etag:946e6158aeaa5d946c166c92f10a5381	http://pillar.mediumra.re/js/scrollreveal.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/scrollreveal.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:43	79152/79152	---M-Z	200	added ('OK')	application/javascript	etag:a7f535ea24c4c9cf5f01ac9322634f58	http://pillar.mediumra.re/js/owl.carousel.min.js	C:/crmhome/pillar/pillar.mediumra.re/js/owl.carousel.min.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:43	4845/4845	---M-Z	200	added ('OK')	application/javascript	etag:2c8d82b804248f3579b10d431e8e7a1e	http://pillar.mediumra.re/js/parallax.js	C:/crmhome/pillar/pillar.mediumra.re/js/parallax.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:43	107059/107059	---M--	200	added ('OK')	image/jpeg	etag:4916d436535c2652b104bb5fd6d2ab34	http://pillar.mediumra.re/img/hero29.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero29.jpg	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:44	31930/31930	---M-Z	200	added ('OK')	application/javascript	etag:c5f4af3aa0e6627b29b8fc5b627d751e	http://pillar.mediumra.re/js/scripts.js	C:/crmhome/pillar/pillar.mediumra.re/js/scripts.js	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:47	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:29:45%20GMT	http://pillar.mediumra.re/fonts/glyphicons-halflings-regular.eot	C:/crmhome/pillar/pillar.mediumra.re/fonts/glyphicons-halflings-regular.eot	(from http://pillar.mediumra.re/css/bootstrap.css)
21:59:47	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:29:46%20GMT	http://pillar.mediumra.re/fonts/glyphicons-halflings-regular.eot?	C:/crmhome/pillar/pillar.mediumra.re/fonts/glyphicons-halflings-regulard41d.eot	(from http://pillar.mediumra.re/css/bootstrap.css)
21:59:51	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:29:49%20GMT	http://pillar.mediumra.re/fonts/glyphicons-halflings-regular.woff	C:/crmhome/pillar/pillar.mediumra.re/fonts/glyphicons-halflings-regular.woff	(from http://pillar.mediumra.re/css/bootstrap.css)
21:59:54	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:29:52%20GMT	http://pillar.mediumra.re/fonts/glyphicons-halflings-regular.ttf	C:/crmhome/pillar/pillar.mediumra.re/fonts/glyphicons-halflings-regular.ttf	(from http://pillar.mediumra.re/css/bootstrap.css)
21:59:57	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:29:56%20GMT	http://pillar.mediumra.re/fonts/glyphicons-halflings-regular.svg	C:/crmhome/pillar/pillar.mediumra.re/fonts/glyphicons-halflings-regular.svg	(from http://pillar.mediumra.re/css/bootstrap.css)
21:59:58	27156/27156	---M-Z	200	added ('OK')	application/x-font-ttf	etag:64485e301bb2629741bf9eae4c3a17cf	http://pillar.mediumra.re/fonts/socicon.ttf	C:/crmhome/pillar/pillar.mediumra.re/fonts/socicon.ttf	(from http://pillar.mediumra.re/css/socicon.css)
21:59:59	33120/33120	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:8416cc3fdedf2fc3e3fe14be8d0b01b7	http://pillar.mediumra.re/fonts/iconsmind.eot?u5u3ph	C:/crmhome/pillar/pillar.mediumra.re/fonts/iconsmind48d8.eot	(from http://pillar.mediumra.re/css/iconsmind.css)
22:00:00	132194/132194	---M-Z	200	added ('OK')	image/svg+xml	etag:7001549a7fb62c4d6043daa75a668202	http://pillar.mediumra.re/fonts/iconsmind.svg?u5u3ph	C:/crmhome/pillar/pillar.mediumra.re/fonts/iconsmind48d8.svg	(from http://pillar.mediumra.re/css/iconsmind.css)
22:00:01	5876/5876	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:5c858ed087c1bd739c7246b6bdc78b5a	http://pillar.mediumra.re/fonts/pillar-interface.eot?95514741	C:/crmhome/pillar/pillar.mediumra.re/fonts/pillar-interface576f.eot	(from http://pillar.mediumra.re/css/interface-icons.css)
22:00:01	2660/2660	---M--	200	added ('OK')	application/octet-stream	etag:cd9d812db3dcfd2f2a2f79126cc629ba	http://pillar.mediumra.re/fonts/pillar-interface.woff2?95514741	C:/crmhome/pillar/pillar.mediumra.re/fonts/pillar-interface576f.woff2	(from http://pillar.mediumra.re/css/interface-icons.css)
22:00:01	32956/32956	---M-Z	200	added ('OK')	application/x-font-ttf	etag:016e0cd5fa77d4c38109916a20f4039c	http://pillar.mediumra.re/fonts/iconsmind.ttf?u5u3ph	C:/crmhome/pillar/pillar.mediumra.re/fonts/iconsmind48d8.ttf	(from http://pillar.mediumra.re/css/iconsmind.css)
22:00:01	3304/3304	---M--	200	added ('OK')	application/font-woff	etag:72e9385b5eae37af3e184191bc33536c	http://pillar.mediumra.re/fonts/pillar-interface.woff?95514741	C:/crmhome/pillar/pillar.mediumra.re/fonts/pillar-interface576f.woff	(from http://pillar.mediumra.re/css/interface-icons.css)
22:00:02	1812/1812	---M-Z	200	added ('OK')	image/svg+xml	etag:594a86ec6bc5e975908677cf6ec43731	http://pillar.mediumra.re/fonts/pillar-interface.svg?95514741	C:/crmhome/pillar/pillar.mediumra.re/fonts/pillar-interface576f.svg	(from http://pillar.mediumra.re/css/interface-icons.css)
22:00:02	5676/5676	---M-Z	200	added ('OK')	application/x-font-ttf	etag:59937e0578a6acdac2fec49410609ea2	http://pillar.mediumra.re/fonts/pillar-interface.ttf?95514741	C:/crmhome/pillar/pillar.mediumra.re/fonts/pillar-interface576f.ttf	(from http://pillar.mediumra.re/css/interface-icons.css)
22:00:02	33032/33032	---M--	200	added ('OK')	application/font-woff	etag:30ddf2fb57bf404deaa65dad66ceba61	http://pillar.mediumra.re/fonts/iconsmind.woff?u5u3ph	C:/crmhome/pillar/pillar.mediumra.re/fonts/iconsmind48d8.woff	(from http://pillar.mediumra.re/css/iconsmind.css)
22:00:05	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:30:04%20GMT	http://pillar.mediumra.re/css/owl.video.play.png	C:/crmhome/pillar/pillar.mediumra.re/css/owl.video.play.png	(from http://pillar.mediumra.re/css/owl.carousel.css)
22:00:07	4660/4660	---M--	200	added ('OK')	image/png	etag:df18a7cde69efe4efb673f32d4e0c92c	http://pillar.mediumra.re/img/logo-large-light.png	C:/crmhome/pillar/pillar.mediumra.re/img/logo-large-light.png	(from http://pillar.mediumra.re/index.html)
22:00:12	29669/29669	---M--	200	added ('OK')	image/jpeg	etag:2c03c0d2ffc0c76bdd4f662d306400d8	http://pillar.mediumra.re/img/thumbs/home1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home1.jpg	(from http://pillar.mediumra.re/index.html)
22:00:13	71052/71052	---M--	200	added ('OK')	font/opentype	etag:cbdf3ab950d15019fff93460614948b7	http://pillar.mediumra.re/fonts/Montserrat-SemiBold.otf	C:/crmhome/pillar/pillar.mediumra.re/fonts/Montserrat-SemiBold.otf	(from http://pillar.mediumra.re/css/theme.css)
22:00:18	25961/25961	---M--	200	added ('OK')	image/jpeg	etag:1ae1d5ff48b8fdd774c158359eab5037	http://pillar.mediumra.re/img/thumbs/home22.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home22.jpg	(from http://pillar.mediumra.re/index.html)
22:00:22	60076/60076	---M--	200	added ('OK')	image/jpeg	etag:d4d302bc43ea4d25b4d7194364206b71	http://pillar.mediumra.re/img/thumbs/home2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home2.jpg	(from http://pillar.mediumra.re/index.html)
22:00:22	24424/24424	---M--	200	added ('OK')	image/jpeg	etag:883e113a08675fd0f539f03f81ddd2bb	http://pillar.mediumra.re/img/thumbs/home3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home3.jpg	(from http://pillar.mediumra.re/index.html)
22:00:22	102158/102158	---M--	200	added ('OK')	image/jpeg	etag:76129aada4b5ddc7542c54982854c4dd	http://pillar.mediumra.re/img/thumbs/bg2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/bg2.jpg	(from http://pillar.mediumra.re/index.html)
22:00:26	23955/23955	---M--	200	added ('OK')	image/jpeg	etag:aa4c76fbefa20af47b291b357d6d3cd2	http://pillar.mediumra.re/img/thumbs/home20.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home20.jpg	(from http://pillar.mediumra.re/index.html)
22:00:26	17921/17921	---M--	200	added ('OK')	image/jpeg	etag:b5f10f69d3bf704bdb25d90c2ee3f81c	http://pillar.mediumra.re/img/thumbs/home5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home5.jpg	(from http://pillar.mediumra.re/index.html)
22:00:27	23066/23066	---M--	200	added ('OK')	image/jpeg	etag:328cc0143e2a8dd38d9ad5e6f6f7f4a7	http://pillar.mediumra.re/img/thumbs/home4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home4.jpg	(from http://pillar.mediumra.re/index.html)
22:00:28	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:30:26%20GMT	http://pillar.mediumra.re/img/thumbs/home24.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home24.jpg	(from http://pillar.mediumra.re/index.html)
22:00:31	21307/21307	---M--	200	added ('OK')	image/jpeg	etag:7daaad93af9bfbdfe8efd96fb2b2ebf2	http://pillar.mediumra.re/img/thumbs/home7.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home7.jpg	(from http://pillar.mediumra.re/index.html)
22:00:32	35040/35040	---M--	200	added ('OK')	image/jpeg	etag:7f7ab225ba912fdd97aee432c4a31ec3	http://pillar.mediumra.re/img/thumbs/home23.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home23.jpg	(from http://pillar.mediumra.re/index.html)
22:00:33	43356/43356	---M--	200	added ('OK')	image/jpeg	etag:40d87db9b7ddd21c9e14f811deab3679	http://pillar.mediumra.re/img/thumbs/home6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home6.jpg	(from http://pillar.mediumra.re/index.html)
22:00:35	204696/204696	---M--	200	added ('OK')	image/jpeg	etag:f2804dd7f8caf8369d9247c0d8bf0270	http://pillar.mediumra.re/img/thumbs/bg.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/bg.jpg	(from http://pillar.mediumra.re/index.html)
22:00:36	25998/25998	---M--	200	added ('OK')	image/jpeg	etag:98f11a8c78b92faabe0ec9267ae131ce	http://pillar.mediumra.re/img/thumbs/home21.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home21.jpg	(from http://pillar.mediumra.re/index.html)
22:00:38	31821/31821	---M--	200	added ('OK')	image/jpeg	etag:b3e3e645c339a7b920e63347937f823f	http://pillar.mediumra.re/img/thumbs/home9.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home9.jpg	(from http://pillar.mediumra.re/index.html)
22:00:41	27010/27010	---M--	200	added ('OK')	image/jpeg	etag:e1726b7f14b6c4778a8955225e45b2d5	http://pillar.mediumra.re/img/thumbs/home11.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home11.jpg	(from http://pillar.mediumra.re/index.html)
22:00:41	32620/32620	---M--	200	added ('OK')	image/jpeg	etag:9bcf65fd66c2b4d0db738d7abaf317af	http://pillar.mediumra.re/img/thumbs/home10.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home10.jpg	(from http://pillar.mediumra.re/index.html)
22:00:41	59889/59889	---M--	200	added ('OK')	image/jpeg	etag:8c264ca0162482d5d0f40a53dd58b748	http://pillar.mediumra.re/img/thumbs/home8.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home8.jpg	(from http://pillar.mediumra.re/index.html)
22:00:42	34423/34423	---M--	200	added ('OK')	image/jpeg	etag:c3e225136fc4d7cbbc78b3aa1b6550e9	http://pillar.mediumra.re/img/thumbs/home12.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home12.jpg	(from http://pillar.mediumra.re/index.html)
22:00:43	13836/13836	---M--	200	added ('OK')	image/jpeg	etag:2e24a989990b5880533005bf340ac64a	http://pillar.mediumra.re/img/thumbs/home13.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home13.jpg	(from http://pillar.mediumra.re/index.html)
22:00:44	17954/17954	---M--	200	added ('OK')	image/jpeg	etag:c31bb08778b3db6547443976098091f3	http://pillar.mediumra.re/img/thumbs/home14.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home14.jpg	(from http://pillar.mediumra.re/index.html)
22:00:46	23643/23643	---M--	200	added ('OK')	image/jpeg	etag:42e01b147d864fb6fd3f2c78557b57f4	http://pillar.mediumra.re/img/thumbs/home15.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home15.jpg	(from http://pillar.mediumra.re/index.html)
22:00:47	10762/10762	---M--	200	added ('OK')	image/jpeg	etag:43825d04fdc9d4add045cee05f77c79b	http://pillar.mediumra.re/img/thumbs/home18.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home18.jpg	(from http://pillar.mediumra.re/index.html)
22:00:48	34364/34364	---M--	200	added ('OK')	image/jpeg	etag:e4a98ac9d0e3537574fce050b6bfb846	http://pillar.mediumra.re/img/thumbs/home16.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home16.jpg	(from http://pillar.mediumra.re/index.html)
22:00:49	34952/34952	---M--	200	added ('OK')	image/jpeg	etag:567d7fd9620671af58781b2cc2272fd4	http://pillar.mediumra.re/img/thumbs/home17.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home17.jpg	(from http://pillar.mediumra.re/index.html)
22:00:50	29389/29389	---M--	200	added ('OK')	image/jpeg	etag:e4c6f7f31e2a6a8042a299a07b4d90c0	http://pillar.mediumra.re/img/thumbs/home19.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/home19.jpg	(from http://pillar.mediumra.re/index.html)
22:00:53	17149/17149	---M--	200	added ('OK')	image/jpeg	etag:c4d1b75afc8026380a7b2adf3c948547	http://pillar.mediumra.re/img/work2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work2.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:00:58	56758/56758	---M--	200	added ('OK')	image/jpeg	etag:46cc010a71a84a3955d9774a0cd9dc3d	http://pillar.mediumra.re/img/work6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work6.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:01	85034/85034	---M--	200	added ('OK')	image/jpeg	etag:398158e1b7d75ac1595986188d34f50b	http://pillar.mediumra.re/img/hero1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero1.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:05	74209/74209	---M--	200	added ('OK')	image/jpeg	etag:e4d1136e9235a346f55197e5716d6935	http://pillar.mediumra.re/img/work7.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work7.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:05	120561/120561	---M--	200	added ('OK')	image/jpeg	etag:5fe5bf31a8cfa29c9b6ced754df3332a	http://pillar.mediumra.re/img/thumbs/chooser2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/thumbs/chooser2.jpg	(from http://pillar.mediumra.re/index.html)
22:01:06	49828/49828	---M--	200	added ('OK')	image/jpeg	etag:78e8d49031ae17cfc1e2c19815589ad4	http://pillar.mediumra.re/img/work5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work5.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:09	29009/29009	---M--	200	added ('OK')	image/jpeg	etag:654025df4927426b54cee6981fa08b09	http://pillar.mediumra.re/img/work12.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work12.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:11	19617/19617	---M--	200	added ('OK')	image/jpeg	etag:dc49b3cb67b89e7e925baeb04f2196ee	http://pillar.mediumra.re/img/avatar-team-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-team-4.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:12	35035/35035	---M--	200	added ('OK')	image/jpeg	etag:974085e64b70403473cca2f2e703638b	http://pillar.mediumra.re/img/avatar-team-5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-team-5.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:16	40146/40146	---M--	200	added ('OK')	image/jpeg	etag:81c68efa6b246051b2bd327a3e236213	http://pillar.mediumra.re/img/avatar-team-6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-team-6.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:16	100076/100076	---M--	200	added ('OK')	image/jpeg	etag:bd60c25f2eee84ba3437beeb0aa33806	http://pillar.mediumra.re/img/work10.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work10.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:19	12085/12085	---M--	200	added ('OK')	image/jpeg	etag:8ac5f4c32d7003283a9fa9fa038870fe	http://pillar.mediumra.re/img/small6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/small6.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:20	8219/8219	---M--	200	added ('OK')	image/jpeg	etag:fe823effb6f7ce504d90ce57b8d7c831	http://pillar.mediumra.re/img/small1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/small1.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:21	32183/32183	---M--	200	added ('OK')	image/jpeg	etag:795a14607f0a2f21d8269390ce26890c	http://pillar.mediumra.re/img/small9.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/small9.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:24	83366/83366	---M--	200	added ('OK')	image/jpeg	etag:d77cf8cc0c52956c489f3b802b2fdd0f	http://pillar.mediumra.re/img/hero2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero2.jpg	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:32	69835/69835	---M--	200	added ('OK')	image/jpeg	etag:d62303f23d64eb3986fb1c0fddb6b5cd	http://pillar.mediumra.re/img/hero8.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero8.jpg	(from http://pillar.mediumra.re/home-business-startup.html)
